worker_id,loss,class
0,6.258530616760254,0
0,2.998420238494873,7
0,5.906783580780029,4
0,4.4503984451293945,2
0,2.902832269668579,7
0,6.962976455688477,4
0,2.6609673500061035,6
0,4.9918718338012695,2
0,10.053396224975586,8
0,8.414837837219238,9
0,4.203078269958496,1
0,9.407061576843262,3
0,0.5627154111862183,5
0,7.63759183883667,0
0,6.776473045349121,7
0,6.574981689453125,2
0,1.248988151550293,6
0,6.677899360656738,0
0,6.74209451675415,1
0,7.622305393218994,3
0,5.376307487487793,8
0,0.005084322765469551,5
0,6.321002960205078,4
0,3.69779372215271,9
0,4.443228721618652,2
0,4.754800796508789,7
0,3.394259452819824,6
0,5.166740417480469,3
0,3.7488772869110107,0
0,1.7370764017105103,9
0,6.0029730796813965,4
0,1.2996485233306885,1
0,4.057284832000732,5
0,3.981232166290283,8
0,3.0828490257263184,2
0,2.87632417678833,7
0,0.020936790853738785,5
0,7.8920159339904785,1
0,8.00971508026123,9
0,11.368475914001465,3
0,9.77042293548584,4
0,7.935427665710449,6
0,6.395251750946045,0
0,6.044395446777344,8
0,5.724808216094971,7
0,3.9122395515441895,2
0,1.4279776811599731,9
0,2.8667619228363037,1
0,8.180657386779785,3
0,6.792328834533691,4
0,5.850001811981201,8
0,0.11694281548261642,5
0,2.947221279144287,0
0,4.030446529388428,6
0,2.1099019050598145,9
0,0.44949954748153687,2
0,4.323892593383789,1
0,2.325561046600342,6
0,3.7674384117126465,4
0,3.0277256965637207,8
0,5.030540466308594,3
0,8.054235458374023,7
0,0.0035927053540945053,5
0,8.70110034942627,8
0,8.701764106750488,0
0,6.909550666809082,9
0,8.29259967803955,2
0,10.635066032409668,3
0,7.357327938079834,1
0,9.19821834564209,4
0,6.996335983276367,6
0,6.909550666809082,9
0,10.635066032409668,3
0,8.654457092285156,8
0,7.310683250427246,1
0,6.925568103790283,6
0,8.221831321716309,2
0,3.31046199798584,4
0,0.0039361631497740746,5
0,3.116034507751465,0
0,2.444955825805664,7
0,5.0301103591918945,3
0,8.838899612426758,4
0,3.116034507751465,0
0,4.409320831298828,5
0,7.286567687988281,1
0,2.444955825805664,7
0,8.221831321716309,2
0,8.630332946777344,8
0,6.790470600128174,9
0,6.925568103790283,6
0,6.790470600128174,9
0,1.759904384613037,1
0,2.458890438079834,7
0,3.119034767150879,8
0,3.3333892822265625,4
0,4.428773403167725,5
0,2.70999813079834,2
0,3.1312708854675293,0
0,5.052149772644043,3
0,1.414270043373108,6
0,3.119034767150879,8
0,4.428773403167725,5
0,5.052149772644043,3
0,1.21402108669281,9
0,1.414270043373108,6
0,1.7793450355529785,1
0,3.1312708854675293,0
0,2.458890438079834,7
0,3.330864906311035,4
0,2.709904432296753,2
0,2.458890438079834,7
0,3.330864906311035,4
0,1.414270043373108,6
0,2.709904432296753,2
0,3.119034767150879,8
0,1.37428617477417,9
0,1.701366662979126,1
0,4.9530792236328125,3
0,4.322816371917725,5
0,3.024785041809082,0
0,2.3375463485717773,7
0,2.684971809387207,2
0,1.3270028829574585,6
0,3.024785041809082,0
0,1.6870572566986084,1
0,4.936877250671387,3
0,2.842136859893799,8
0,4.1820573806762695,5
0,3.477891683578491,4
0,1.550321102142334,9
0,2.6542584896087646,2
0,2.300673484802246,7
0,1.2963026762008667,6
0,4.908565044403076,3
0,2.9941279888153076,0
0,1.5977180004119873,9
0,3.4550085067749023,4
0,1.6565896272659302,1
0,4.153746604919434,5
0,2.8204071521759033,8
0,2.662665367126465,2
0,2.309267520904541,7
0,3.7322194576263428,5
0,5.97481632232666,1
0,5.916153430938721,9
0,9.226855278015137,3
0,7.773443698883057,4
0,5.614821434020996,6
0,7.312582492828369,0
0,7.132050037384033,8
0,6.641441345214844,7
0,6.973201274871826,2
0,5.916153430938721,9
0,5.97481632232666,1
0,9.226855278015137,3
0,7.773443698883057,4
0,7.132050037384033,8
0,0.013200980611145496,5
0,7.307877063751221,0
0,5.6150126457214355,6
0,5.911569118499756,9
0,6.968616962432861,2
0,5.9702324867248535,1
0,5.610237121582031,6
0,7.773634433746338,4
0,6.917697906494141,8
0,9.227046966552734,3
0,0.013456592336297035,5
0,7.312653064727783,0
0,6.636855602264404,7
0,6.641632556915283,7
0,7.312653064727783,0
0,6.917697906494141,8
0,0.013456592336297035,5
0,7.768859386444092,4
0,9.222270965576172,3
0,5.911569118499756,9
0,6.968616962432861,2
0,5.9702324867248535,1
0,5.6150126457214355,6
0,9.222270965576172,3
0,5.916344165802002,9
0,5.6150126457214355,6
0,6.912922382354736,8
0,6.641632556915283,7
0,0.013392254710197449,5
0,3.0273311138153076,1
0,4.847626686096191,4
0,4.025599956512451,2
0,4.363137245178223,0
0,4.847626686096191,4
0,3.9700241088867188,8
0,0.29226282238960266,5
0,6.274660110473633,3
0,3.671997547149658,7
0,2.981492519378662,9
0,2.682063341140747,6
0,3.0273311138153076,1
0,4.363137245178223,0
0,4.025599956512451,2
0,3.0273311138153076,1
0,0.29226282238960266,5
0,4.025599956512451,2
0,2.981492519378662,9
0,1.4064260721206665,6
0,4.922100067138672,3
0,2.862097978591919,8
0,3.4750213623046875,4
0,2.313650369644165,7
0,2.9956741333007812,0
0,1.6749558448791504,1
0,4.922100067138672,3
0,2.862097978591919,8
0,1.6288982629776,9
0,2.313650369644165,7
0,3.20841646194458,5
0,2.411696434020996,2
0,3.4750213623046875,4
0,2.9956741333007812,0
0,1.4064260721206665,6
0,1.6288982629776,9
0,3.4750213623046875,4
0,3.20841646194458,5
0,1.6749558448791504,1
0,4.922100067138672,3
0,2.862097978591919,8
0,2.313650369644165,7
0,1.4057695865631104,6
0,2.9932923316955566,0
0,2.412409782409668,2
0,2.3142611980438232,7
0,2.9932923316955566,0
0,2.412409782409668,2
0,1.6274526119232178,9
0,2.857753276824951,8
0,3.4743642807006836,4
0,1.6743013858795166,1
0,3.209129810333252,5
0,4.922878265380859,3
0,1.4057695865631104,6
0,3.4743642807006836,4
0,2.9932923316955566,0
0,1.6743013858795166,1
0,4.922878265380859,3
0,3.209129810333252,5
0,1.6274526119232178,9
0,1.4057695865631104,6
0,2.412409782409668,2
0,2.857753276824951,8
0,2.3142611980438232,7
0,2.3142611980438232,7
0,1.6743013858795166,1
0,2.857753276824951,8
0,2.412409782409668,2
0,3.2068729400634766,5
0,4.954599380493164,3
0,1.4538781642913818,6
0,3.0379414558410645,0
0,3.4979934692382812,4
0,1.6583155393600464,9
0,1.6583155393600464,9
0,1.7075115442276,1
0,4.954599380493164,3
0,3.4979934692382812,4
0,3.0379414558410645,0
0,2.3277056217193604,7
0,2.6195919513702393,5
0,2.8283843994140625,8
0,2.448939085006714,2
0,1.4752479791641235,6
0,2.4575977325439453,2
0,2.5727829933166504,5
0,3.5159053802490234,4
0,4.963552951812744,3
0,1.7206605672836304,1
0,1.671489953994751,9
0,3.0514259338378906,0
0,2.705230712890625,8
0,2.3410682678222656,7
0,1.4752479791641235,6
0,3.0514259338378906,0
0,2.3410682678222656,7
0,1.671489953994751,9
0,3.5159053802490234,4
0,1.7206605672836304,1
0,2.4485740661621094,2
0,1.506350040435791,6
0,2.6956124305725098,8
0,4.954489231109619,3
0,2.5637593269348145,5
0,1.506350040435791,6
0,4.954489231109619,3
0,2.6956124305725098,8
0,2.4485740661621094,2
0,3.5068345069885254,4
0,3.0460095405578613,0
0,1.7116369009017944,1
0,2.5637593269348145,5
0,2.362333059310913,7
0,1.6638113260269165,9
0,2.563326120376587,5
0,2.6944146156311035,8
0,3.0455331802368164,0
0,3.506399154663086,4
0,4.95405387878418,3
0,1.5078787803649902,6
0,1.7112038135528564,1
0,2.362333059310913,7
0,2.448140859603882,2
0,1.6638113260269165,9
0,2.448140859603882,2
0,2.563326120376587,5
0,1.6638113260269165,9
0,1.7112038135528564,1
0,2.576815605163574,7
0,2.9040331840515137,8
0,3.257233142852783,0
0,3.713367223739624,4
0,0.9988691806793213,6
0,5.160883903503418,3
0,2.7693209648132324,5
0,5.160883903503418,3
0,3.257233142852783,0
0,2.6541929244995117,2
0,3.705702304840088,4
0,1.9136922359466553,1
0,0.9951817393302917,6
0,1.8919214010238647,9
0,2.9003591537475586,8
0,2.5713820457458496,7
0,2.5713820457458496,7
0,2.9003591537475586,8
0,0.9951817393302917,6
0,5.144766807556152,3
0,3.705702304840088,4
0,2.7658145427703857,5
0,2.6504530906677246,2
0,1.902610182762146,9
0,1.9157806634902954,1
0,3.2547826766967773,0
0,1.902610182762146,9
0,0.9979273676872253,6
0,2.645726203918457,2
0,2.7232203483581543,5
0,3.708383560180664,4
0,2.902618885040283,8
0,1.9157806634902954,1
0,5.147341728210449,3
0,3.2547826766967773,0
0,2.573460578918457,7
0,1.902610182762146,9
0,2.902618885040283,8
0,2.7232203483581543,5
0,3.66656231880188,4
0,2.538708209991455,7
0,1.87498939037323,1
0,5.105809688568115,3
0,3.202488899230957,0
0,2.609680652618408,2
0,1.01956045627594,6
0,2.6824288368225098,5
0,5.105809688568115,3
0,3.3088433742523193,8
0,1.8837898969650269,1
0,2.618481159210205,2
0,1.0322299003601074,6
0,1.8700250387191772,9
0,2.5474143028259277,7
0,3.2113800048828125,0
0,3.6792197227478027,4
0,1.8671149015426636,1
0,5.102392196655273,3
0,2.5267934799194336,7
0,3.6638271808624268,4
0,1.0048251152038574,6
0,3.3665199279785156,2
0,2.8035073280334473,0
0,3.295215368270874,8
0,1.8541573286056519,9
0,2.553013563156128,5
0,3.295215368270874,8
0,5.102369785308838,3
0,1.0053704977035522,6
0,1.8676613569259644,1
0,2.5535600185394287,5
0,3.379254102706909,2
0,1.8668519258499146,9
0,2.5394420623779297,7
0,2.8162622451782227,0
0,3.6668860912323,4
0,1.0166633129119873,6
0,1.8798490762710571,1
0,3.2989954948425293,8
0,2.4193949699401855,5
0,2.8162622451782227,0
0,1.8668519258499146,9
0,3.6668860912323,4
0,2.5394420623779297,7
0,3.379254102706909,2
0,5.114245891571045,3
0,2.5394420623779297,7
0,5.114245891571045,3
0,2.4193949699401855,5
0,3.6771087646484375,4
0,1.0302711725234985,6
0,2.825725555419922,0
0,1.8762708902359009,9
0,1.8892971277236938,1
0,3.308431386947632,8
0,3.388702154159546,2
0,2.32746958732605,5
0,3.314208984375,2
0,3.28483247756958,8
0,3.6200056076049805,4
0,5.067263603210449,3
0,2.5088462829589844,7
0,1.8320674896240234,1
0,1.0355480909347534,6
0,4.4964470863342285,0
0,1.8276692628860474,9
0,2.5088462829589844,7
0,2.9670605659484863,2
0,1.8320674896240234,1
0,3.251084804534912,8
0,3.6200056076049805,4
0,1.0360267162322998,6
0,4.496922969818115,0
0,2.2707204818725586,5
0,5.067744255065918,3
0,1.8281484842300415,9
0,1.8281973600387573,9
0,4.496971130371094,0
0,3.602754592895508,4
0,1.036075472831726,6
0,1.832597017288208,1
0,3.2516136169433594,8
0,2.5093626976013184,7
0,2.2707695960998535,5
0,2.96759033203125,2
0,5.060055732727051,3
0,2.96759033203125,2
0,2.5093626976013184,7
0,1.0507822036743164,6
0,1.8473631143569946,1
0,3.2663626670837402,8
0,3.6176300048828125,4
0,4.241170883178711,0
0,5.0748701095581055,3
0,1.8417154550552368,9
0,2.2855355739593506,5
0,5.0748701095581055,3
0,3.6176300048828125,4
0,2.781311511993408,2
0,1.8386424779891968,9
0,1.047717571258545,6
0,2.520846128463745,7
0,4.238123416900635,0
0,3.2605745792388916,8
0,1.881271481513977,1
0,2.2990925312042236,5
0,1.881271481513977,1
0,2.2990925312042236,5
0,4.063475131988525,0
0,2.595611333847046,2
0,5.0877509117126465,3
0,2.5370941162109375,7
0,1.8537338972091675,9
0,1.0636725425720215,6
0,3.6296565532684326,4
0,3.2771894931793213,8
0,1.881271481513977,1
0,5.0877509117126465,3
0,3.6296565532684326,4
0,4.063475131988525,0
0,2.2990925312042236,5
0,2.5963969230651855,2
0,2.5378615856170654,7
0,1.064455509185791,6
0,3.2779743671417236,8
0,1.8545197248458862,9
0,1.8545197248458862,9
0,2.5963969230651855,2
0,1.8820570707321167,1
0,5.088536739349365,3
0,2.2998781204223633,5
0,1.064455509185791,6
0,3.2779743671417236,8
0,3.6304428577423096,4
0,2.5378615856170654,7
0,4.019959449768066,0
0,4.019959449768066,0
0,5.088536739349365,3
0,3.6304428577423096,4
0,0.808587372303009,5
0,2.4216790199279785,9
0,3.164248466491699,2
0,2.4528284072875977,1
0,3.143498182296753,7
0,3.8430709838867188,8
0,1.2877730131149292,6
0,0.8910807371139526,5
0,1.2876890897750854,6
0,5.646578311920166,3
0,4.197861671447754,4
0,3.161129951477051,2
0,3.143498182296753,7
0,2.4529123306274414,1
0,3.8430709838867188,8
0,4.630932807922363,0
0,2.4214558601379395,9
0,4.19777774810791,4
0,2.4214558601379395,9
0,5.64666223526001,3
0,4.630932807922363,0
0,0.8909966945648193,5
0,3.161129951477051,2
0,1.2877730131149292,6
0,2.4533329010009766,1
0,3.1434879302978516,7
0,3.8435754776000977,8
0,4.6307477951049805,0
0,5.646897792816162,3
0,2.4533329010009766,1
0,2.4203097820281982,9
0,1.2880924940109253,6
0,3.1434879302978516,7
0,3.153982162475586,2
0,0.8914004564285278,5
0,4.198647499084473,4
0,3.8435754776000977,8
0,5.646981716156006,3
0,3.8435754776000977,8
0,2.4533329010009766,1
0,1.2880085706710815,6
0,3.153982162475586,2
0,3.1434879302978516,7
0,2.4203097820281982,9
0,0.8914004564285278,5
0,4.6307477951049805,0
0,4.198647499084473,4
0,2.4534170627593994,1
0,4.198647499084473,4
0,3.8435754776000977,8
0,3.153982162475586,2
0,5.646981716156006,3
0,0.8914004564285278,5
0,1.2880085706710815,6
0,4.6307477951049805,0
0,3.1434879302978516,7
0,2.4203097820281982,9
0,2.4203097820281982,9
0,3.1434879302978516,7
0,0.8913164138793945,5
0,3.153982162475586,2
0,1.2880085706710815,6
0,3.8435754776000977,8
0,2.4533329010009766,1
0,4.198647499084473,4
0,4.6307477951049805,0
0,5.638065814971924,3
0,2.4481444358825684,1
0,4.189812660217285,4
0,2.415040969848633,9
0,3.8383867740631104,8
0,3.1385326385498047,7
0,0.9039912223815918,5
0,4.441620826721191,0
0,3.146315336227417,2
0,1.2856510877609253,6
0,5.635581016540527,3
0,4.187326431274414,4
0,2.41255521774292,9
0,3.146315336227417,2
0,4.438783645629883,0
0,3.8359086513519287,8
0,5.640120506286621,3
0,0.9060400724411011,5
0,3.139793872833252,7
0,1.2901906967163086,6
0,2.4502017498016357,1
0,2.41500186920166,9
0,3.8404440879821777,8
0,3.1508421897888184,2
0,5.640120506286621,3
0,4.191867828369141,4
0,3.13982892036438,7
0,2.4502410888671875,1
0,0.90608811378479,5
0,4.143531799316406,0
0,1.2902302742004395,6
0,1.2902302742004395,6
0,2.415041446685791,9
0,0.9060795903205872,5
0,3.150881767272949,2
0,4.143531799316406,0
0,3.8404836654663086,8
0,2.4502410888671875,1
0,5.629082202911377,3
0,3.13982892036438,7
0,4.131424427032471,4
0,3.7813806533813477,8
0,1.3554072380065918,6
0,4.131424427032471,4
0,5.4929327964782715,0
0,2.4214210510253906,9
0,3.131959915161133,7
0,0.845920205116272,5
0,2.5675923824310303,1
0,3.0905423164367676,2
0,5.557168960571289,3
0,2.4214210510253906,9
0,5.4929327964782715,0
0,4.131424427032471,4
0,0.845920205116272,5
0,5.557168960571289,3
0,1.3554072380065918,6
0,2.5675923824310303,1
0,3.0905423164367676,2
0,3.7813806533813477,8
0,3.131959915161133,7
0,4.131424427032471,4
0,3.7813806533813477,8
0,3.131959915161133,7
0,5.557168960571289,3
0,2.5675923824310303,1
0,3.0905423164367676,2
0,2.4214210510253906,9
0,0.845920205116272,5
0,5.4929327964782715,0
0,1.3554072380065918,6
0,2.4214210510253906,9
0,0.845920205116272,5
0,5.557168960571289,3
0,4.131424427032471,4
0,3.131959915161133,7
0,1.3554072380065918,6
0,3.7813806533813477,8
0,2.5675923824310303,1
0,3.0905423164367676,2
0,5.4929327964782715,0
0,5.557168960571289,3
0,5.4929327964782715,0
0,1.3554072380065918,6
0,2.4214210510253906,9
0,3.7813806533813477,8
0,3.131959915161133,7
0,3.0905423164367676,2
0,0.845920205116272,5
0,4.131424427032471,4
0,2.5675923824310303,1
0,2.4214210510253906,9
0,5.557168960571289,3
0,3.7813806533813477,8
0,4.131424427032471,4
0,1.3554072380065918,6
0,2.5675923824310303,1
0,0.845920205116272,5
0,3.131959915161133,7
0,3.0905423164367676,2
0,5.493937015533447,0
0,1.3541843891143799,6
0,4.131052494049072,4
0,0.8453856706619263,5
0,3.127403497695923,7
0,2.5885040760040283,1
0,2.4263389110565186,9
0,4.49813175201416,0
0,3.087918758392334,2
0,3.7808468341827393,8
0,5.547362804412842,3
0,0.851662278175354,5
0,1.3613860607147217,6
0,4.503670692443848,0
0,2.432603359222412,9
0,2.594780683517456,1
0,3.132997989654541,7
0,3.8297526836395264,4
0,3.094209671020508,2
0,3.7642011642456055,8
0,5.547946929931641,3
0,2.594780683517456,1
0,4.503721237182617,0
0,3.132997989654541,7
0,0.8613294363021851,5
0,3.7728095054626465,8
0,3.839843988418579,4
0,2.4415371417999268,9
0,1.321621060371399,6
0,5.563521385192871,3
0,3.092101573944092,2
0,3.839843988418579,4
0,1.321621060371399,6
0,3.092101573944092,2
0,5.563521385192871,3
0,5.074021816253662,0
0,3.7770814895629883,8
0,2.58518123626709,1
0,3.1344780921936035,7
0,0.8679782748222351,5
0,2.432377576828003,9
0,3.0316877365112305,2
0,0.8679782748222351,5
0,2.58518123626709,1
0,4.888100624084473,0
0,3.765141487121582,8
0,3.1295504570007324,7
0,1.3288882970809937,6
0,3.833750009536743,4
0,2.4190986156463623,9
0,5.533557415008545,3
0,4.6235222816467285,0
0,1.3288882970809937,6
0,2.4190425872802734,9
0,3.7565958499908447,8
0,3.833750009536743,4
0,0.8559767007827759,5
0,3.0167455673217773,2
0,2.744213342666626,1
0,5.533557415008545,3
0,3.1295504570007324,7
0,5.533557415008545,3
0,3.7565958499908447,8
0,4.6235222816467285,0
0,0.8559767007827759,5
0,3.833750009536743,4
0,3.0167455673217773,2
0,1.3288882970809937,6
0,2.744213342666626,1
0,2.4190986156463623,9
0,3.1295504570007324,7
0,1.3288882970809937,6
0,3.7565395832061768,8
0,3.1295504570007324,7
0,3.0167455673217773,2
0,2.319941759109497,9
0,4.635468482971191,0
0,0.8672000169754028,5
0,5.540014743804932,3
0,3.848698616027832,4
0,2.751760482788086,1
0,0.8682572841644287,5
0,3.8461475372314453,4
0,1.3412858247756958,6
0,3.122405529022217,7
0,5.540014743804932,3
0,3.7688889503479004,8
0,5.590169429779053,0
0,3.409728527069092,9
0,4.115899085998535,2
0,3.840117931365967,1
0,5.5901875495910645,0
0,3.409728527069092,9
0,4.115899085998535,2
0,4.141505241394043,7
0,4.937779426574707,4
0,3.840117931365967,1
0,2.432891845703125,6
0,4.8579254150390625,8
0,6.63127326965332,3
0,0.21745121479034424,5
0,6.63127326965332,3
0,4.115880489349365,2
0,0.21745121479034424,5
0,4.937779426574707,4
0,4.141505241394043,7
0,3.840117931365967,1
0,2.394932270050049,6
0,3.3715505599975586,9
0,4.819741249084473,8
0,5.6119184494018555,0
0,2.2831671237945557,6
0,0.25884300470352173,5
0,6.486261367797852,3
0,3.994253158569336,7
0,3.6644179821014404,1
0,3.9611053466796875,2
0,4.714222431182861,8
0,3.132148504257202,9
0,3.8672046661376953,4
0,4.827971458435059,0
0,5.575331211090088,3
0,2.210257053375244,9
0,0.9019606709480286,5
0,3.1398255825042725,7
0,3.8672046661376953,4
0,4.827971458435059,0
0,1.3655424118041992,6
0,2.5489556789398193,1
0,3.039550304412842,2
0,3.791726589202881,8
0,5.575331211090088,3
0,2.5490100383758545,1
0,3.1398255825042725,7
0,3.039550304412842,2
0,4.827971458435059,0
0,3.791780948638916,8
0,3.8697566986083984,4
0,2.210257053375244,9
0,1.3655424118041992,6
0,0.9019606709480286,5
0,2.5490100383758545,1
0,5.5752763748168945,3
0,1.3654879331588745,6
0,4.827971458435059,0
0,3.791726589202881,8
0,0.9019606709480286,5
0,3.1397762298583984,7
0,3.0394959449768066,2
0,2.210257053375244,9
0,3.8697566986083984,4
0,5.5752763748168945,3
0,2.210257053375244,9
0,4.827971458435059,0
0,0.9019063115119934,5
0,3.791780948638916,8
0,3.1398255825042725,7
0,3.8672046661376953,4
0,2.5490100383758545,1
0,3.039550304412842,2
0,1.3654879331588745,6
0,1.3560948371887207,6
0,2.202770709991455,9
0,0.9130533933639526,5
0,3.86030912399292,4
0,4.8211669921875,0
0,3.13299560546875,7
0,3.784177541732788,8
0,2.541469097137451,1
0,3.031949520111084,2
0,5.565823554992676,3
0,2.541414260864258,1
0,3.13299560546875,7
0,5.565823554992676,3
0,2.2027158737182617,9
0,3.857757806777954,4
0,4.8211669921875,0
0,3.0320041179656982,2
0,3.7842323780059814,8
0,1.3560397624969482,6
0,0.9131081104278564,5
0,3.13299560546875,7
0,1.3560397624969482,6
0,2.541469097137451,1
0,3.857757806777954,4
0,4.8211669921875,0
0,3.0320041179656982,2
0,2.202770709991455,9
0,0.9131081104278564,5
0,5.565823554992676,3
0,3.784177541732788,8
0,2.2027158737182617,9
0,5.565823554992676,3
0,1.3560397624969482,6
0,3.13299560546875,7
0,3.86030912399292,4
0,4.821117877960205,0
0,0.9130533933639526,5
0,2.541414260864258,1
0,3.7842323780059814,8
0,3.0320041179656982,2
0,4.8211669921875,0
0,1.3560397624969482,6
0,3.0320041179656982,2
0,3.857757806777954,4
0,3.13299560546875,7
0,0.9131081104278564,5
0,5.565823554992676,3
0,2.202770709991455,9
0,3.784177541732788,8
0,2.541469097137451,1
0,3.784177541732788,8
0,2.202770709991455,9
0,3.857757806777954,4
0,3.13299560546875,7
0,1.3560397624969482,6
0,4.823015213012695,0
0,5.5669450759887695,3
0,2.5416133403778076,1
0,0.9131977558135986,5
0,3.0330662727355957,2
0,3.117861032485962,7
0,5.5669450759887695,3
0,3.856729507446289,4
0,4.821476459503174,0
0,0.9120290279388428,5
0,2.2078697681427,9
0,3.783156633377075,8
0,2.1015820503234863,1
0,2.6419942378997803,6
0,4.8286519050598145,2
0,3.579237699508667,1
0,0.21602763235569,5
0,5.170934677124023,8
0,4.8286519050598145,2
0,5.951816082000732,0
0,5.657590389251709,4
0,3.21480131149292,9
0,7.357856750488281,3
0,4.27771520614624,7
0,2.6419942378997803,6
0,3.579257011413574,1
0,5.657590389251709,4
0,3.21480131149292,9
0,7.357847690582275,3
0,5.170934677124023,8
0,2.641974925994873,6
0,0.21602763235569,5
0,5.951816082000732,0
0,4.8286519050598145,2
0,4.27771520614624,7
0,7.357856750488281,3
0,2.6419942378997803,6
0,5.5837483406066895,4
0,0.2166789174079895,5
0,4.754814624786377,2
0,5.813317775726318,0
0,2.5401840209960938,7
0,3.5732388496398926,1
0,3.2141482830047607,9
0,5.113964080810547,8
0,4.82844352722168,2
0,0.5171442031860352,5
0,1.5820035934448242,6
0,3.4658896923065186,7
0,4.086387634277344,8
0,5.240484714508057,3
0,2.2310903072357178,1
0,1.71484375,9
0,3.610485553741455,4
0,4.030835151672363,0
0,3.7150087356567383,4
0,4.021059513092041,0
0,5.2897047996521,3
0,3.35211443901062,8
0,2.57106876373291,5
0,0.7624795436859131,6
0,2.5056753158569336,7
0,1.7038490772247314,9
0,2.760429859161377,2
0,2.231872081756592,1
0,4.021059513092041,0
0,3.35211443901062,8
0,1.7038490772247314,9
0,2.5056753158569336,7
0,2.756234645843506,2
0,5.285536289215088,3
0,3.7108383178710938,4
0,3.575775146484375,5
0,0.7134166955947876,6
0,2.1766247749328613,1
0,3.295839786529541,8
0,0.7134166955947876,6
0,2.1766247749328613,1
0,3.651921510696411,4
0,2.734635591506958,2
0,5.226426124572754,3
0,3.575775146484375,5
0,1.7769525051116943,9
